,soil moisture,swvl1
2016-09-25 21:00:00,0.3247,0.34627923
2016-09-25 22:00:00,0.3246,0.34494102
2016-09-25 23:00:00,0.3244,0.34339514
2016-09-26 00:00:00,0.3244,0.34187236
2016-09-26 01:00:00,0.3245,0.34049952
2016-09-26 02:00:00,0.3247,0.33926514
2016-09-26 03:00:00,0.3247,0.3381692
2016-09-26 04:00:00,0.3249,0.337154
2016-09-26 05:00:00,0.32530000000000003,0.33623108
2016-09-26 06:00:00,0.3247,0.33537740000000005
2016-09-26 07:00:00,0.3246,0.33454677
2016-09-26 08:00:00,0.3244,0.33377385
2016-09-26 09:00:00,0.32380000000000003,0.33302397
2016-09-26 10:00:00,0.3233,0.33219334
2016-09-26 11:00:00,0.32299999999999995,0.33123583
2016-09-26 12:00:00,0.3226,0.33019757
2016-09-26 13:00:00,0.3223,0.32927465
2016-09-26 14:00:00,0.3224,0.32853633
2016-09-26 15:00:00,0.3221,0.32800567
2016-09-26 16:00:00,0.3224,0.32777494
2016-09-26 17:00:00,0.3225,0.3278326
2016-09-26 18:00:00,0.3226,0.32800567
2016-09-26 19:00:00,0.3232,0.32785568
2016-09-26 20:00:00,0.3232,0.3293208
2016-09-26 21:00:00,0.3232,0.33099356
2016-09-26 22:00:00,0.3232,0.3342122
2016-09-26 23:00:00,0.3236,0.33615032
2016-09-27 00:00:00,0.3236,0.33606958
2016-09-27 01:00:00,0.3233,0.33540046
2016-09-27 02:00:00,0.3233,0.3346852
2016-09-27 03:00:00,0.3232,0.33395842
2016-09-27 04:00:00,0.3232,0.33326623
2016-09-27 05:00:00,0.3232,0.33260867
2016-09-27 06:00:00,0.3232,0.3320203
2016-09-27 07:00:00,0.3232,0.3318934
2016-09-27 08:00:00,0.3232,0.33462754
2016-09-27 09:00:00,0.3232,0.33793846
2016-09-27 10:00:00,0.32270000000000004,0.33837685
2016-09-27 11:00:00,0.3223,0.33781156
2016-09-27 12:00:00,0.3224,0.33756929999999996
2016-09-27 13:00:00,0.3226,0.33765006
2016-09-27 14:00:00,0.3224,0.33836532
2016-09-27 15:00:00,0.3224,0.33822685
2016-09-27 16:00:00,0.3224,0.33798462
2016-09-27 17:00:00,0.3224,0.33723474
2016-09-27 18:00:00,0.3226,0.33639258
2016-09-27 19:00:00,0.32280000000000003,0.33571196
2016-09-27 20:00:00,0.32280000000000003,0.33499670000000004
2016-09-27 21:00:00,0.3231,0.33433909999999994
2016-09-27 22:00:00,0.3231,0.33370462
2016-09-27 23:00:00,0.3231,0.3331624
2016-09-28 00:00:00,0.3231,0.33266634
2016-09-28 01:00:00,0.3232,0.33222798
2016-09-28 02:00:00,0.3232,0.3319857
2016-09-28 03:00:00,0.32299999999999995,0.33168575
2016-09-28 04:00:00,0.3231,0.33140890000000006
2016-09-28 05:00:00,0.32280000000000003,0.33151272
2016-09-28 06:00:00,0.3229,0.33146656
2016-09-28 07:00:00,0.3229,0.33207798
2016-09-28 08:00:00,0.3229,0.33353156
2016-09-28 09:00:00,0.3231,0.33526203
2016-09-28 10:00:00,0.3231,0.34216076
2016-09-28 11:00:00,0.32270000000000004,0.34621003
2016-09-28 12:00:00,0.3231,0.34791740000000004
2016-09-28 13:00:00,0.325,0.35180515
2016-09-28 14:00:00,0.324,0.3578156
2016-09-28 15:00:00,0.3244,0.361115
2016-09-28 16:00:00,0.3245,0.36166874
2016-09-28 17:00:00,0.3239,0.35966143
2016-09-28 18:00:00,0.324,0.3578502
2016-09-28 19:00:00,0.3239,0.35865775
2016-09-28 20:00:00,0.3237,0.3579656
2016-09-28 21:00:00,0.3235,0.35590056
2016-09-28 22:00:00,0.3235,0.35388172
2016-09-28 23:00:00,0.3234,0.35216278
2016-09-29 10:00:00,0.314,0.36351457
2016-09-29 11:00:00,0.3165,0.36068815
2016-09-29 12:00:00,0.3157,0.35817322
2016-09-29 13:00:00,0.3158,0.35601592
2016-09-29 14:00:00,0.3158,0.35417009999999993
2016-09-29 15:00:00,0.3158,0.35280883
2016-09-29 16:00:00,0.3158,0.35195512
2016-09-29 17:00:00,0.3158,0.35298187
2016-09-29 18:00:00,0.3158,0.35526606
2016-09-29 19:00:00,0.3158,0.35713497
2016-09-29 20:00:00,0.3158,0.35888848
2016-09-29 21:00:00,0.3165,0.359846
2016-09-29 22:00:00,0.3172,0.35985753
2016-09-29 23:00:00,0.31980000000000003,0.36186486
2016-09-30 00:00:00,0.3206,0.36692932
2016-09-30 01:00:00,0.32299999999999995,0.37229374
2016-09-30 02:00:00,0.3254,0.37488940000000004
2016-09-30 03:00:00,0.324,0.37600842
2016-09-30 04:00:00,0.32270000000000004,0.37592770000000003
2016-09-30 05:00:00,0.3234,0.3759623
2016-09-30 06:00:00,0.3237,0.37637758
2016-09-30 07:00:00,0.3225,0.37956163
2016-09-30 08:00:00,0.3224,0.38089985
2016-09-30 09:00:00,0.3224,0.38155743
2016-09-30 10:00:00,0.3232,0.38241112
2016-09-30 11:00:00,0.3232,0.38297638
2016-09-30 12:00:00,0.3232,0.38283795
2016-09-30 13:00:00,0.3232,0.38212270000000004
2016-09-30 14:00:00,0.3226,0.3808537
2016-09-30 15:00:00,0.3225,0.38011540000000005
2016-09-30 16:00:00,0.3225,0.37890404
2016-09-30 17:00:00,0.3225,0.37724283
2016-09-30 18:00:00,0.3225,0.37573156
2016-09-30 19:00:00,0.3224,0.37687367
2016-09-30 20:00:00,0.3221,0.37736973
2016-09-30 21:00:00,0.322,0.37823495
2016-09-30 22:00:00,0.3218,0.37798116
2016-09-30 23:00:00,0.17679999999999998,0.37705824
2016-10-01 00:00:00,0.1776,0.37623915
2016-10-01 01:00:00,0.1775,0.37574309999999994
2016-10-01 02:00:00,0.1764,0.37550083
2016-10-01 03:00:00,0.17579999999999998,0.37545470000000003
2016-10-01 04:00:00,0.1728,0.37562773
2016-10-01 05:00:00,0.1716,0.37527009999999994
2016-10-01 06:00:00,0.171,0.37487787
2016-10-01 07:00:00,0.171,0.37484327
2016-10-01 08:00:00,0.17120000000000002,0.37562773
2016-10-01 09:00:00,0.17120000000000002,0.37605458
2016-10-01 10:00:00,0.1703,0.37591615
2016-10-01 11:00:00,0.1703,0.37547776
2016-10-01 12:00:00,0.17170000000000002,0.37507399999999996
2016-10-01 13:00:00,0.171,0.37544316
2016-10-01 14:00:00,0.1702,0.37687367
2016-10-01 15:00:00,0.1711,0.37788886
2016-10-01 16:00:00,0.17129999999999998,0.3765737
2016-10-01 17:00:00,0.1703,0.37439334
2016-10-01 18:00:00,0.16949999999999998,0.37223604
2016-10-01 19:00:00,0.16899999999999998,0.370794
2016-10-01 20:00:00,0.1698,0.36940965
2016-10-01 21:00:00,0.1716,0.36817524
2016-10-01 22:00:00,0.1728,0.36659476
2016-10-01 23:00:00,0.1599,0.36503735
2016-10-02 00:00:00,0.1598,0.36357224
2016-10-02 01:00:00,0.1602,0.36224556
2016-10-02 02:00:00,0.1604,0.36101118
2016-10-02 03:00:00,0.1605,0.35983446
2016-10-02 04:00:00,0.1605,0.35876158
2016-10-02 05:00:00,0.1605,0.3577464
2016-10-02 06:00:00,0.1605,0.35676579999999997
2016-10-02 07:00:00,0.1605,0.35590056
2016-10-02 08:00:00,0.1605,0.355243
2016-10-02 09:00:00,0.1605,0.35478154
2016-10-02 10:00:00,0.1605,0.3544585
2016-10-02 11:00:00,0.1604,0.35418165
2016-10-02 12:00:00,0.16,0.35362792
2016-10-02 13:00:00,0.1598,0.35279727
2016-10-02 14:00:00,0.1598,0.35194359999999997
2016-10-02 15:00:00,0.16,0.35114759999999995
2016-10-02 16:00:00,0.1605,0.35055923
2016-10-02 17:00:00,0.1605,0.350017
2016-10-02 18:00:00,0.16079999999999994,0.34944022
2016-10-02 19:00:00,0.1612,0.34887493
2016-10-02 20:00:00,0.1612,0.34834427
2016-10-02 21:00:00,0.1612,0.34781358
2016-10-02 22:00:00,0.1612,0.34729445
2016-10-02 23:00:00,0.1894,0.34682146
2016-10-03 00:00:00,0.1918,0.34634846
2016-10-03 01:00:00,0.1909,0.345887
2016-10-03 02:00:00,0.189,0.3454486
2016-10-03 03:00:00,0.1887,0.34503332
2016-10-03 04:00:00,0.1893,0.34461802
2016-10-03 05:00:00,0.1905,0.34422576
2016-10-03 06:00:00,0.1884,0.34384507
2016-10-03 07:00:00,0.1831,0.3434413
2016-10-03 08:00:00,0.1793,0.34301445
2016-10-03 09:00:00,0.17620000000000002,0.34258762
2016-10-03 10:00:00,0.1752,0.34202233
2016-10-03 11:00:00,0.1743,0.3414455
2016-10-03 12:00:00,0.1714,0.34084559999999997
2016-10-03 13:00:00,0.1678,0.34029190000000004
2016-10-03 14:00:00,0.16760000000000005,0.33981890000000003
2016-10-03 15:00:00,0.17059999999999995,0.33946127
2016-10-03 16:00:00,0.173,0.339219
2016-10-03 17:00:00,0.1771,0.33897674
2016-10-03 18:00:00,0.1803,0.33873448
2016-10-03 19:00:00,0.17989999999999998,0.33851528
2016-10-03 20:00:00,0.17800000000000002,0.33827302
2016-10-03 21:00:00,0.1779,0.33805382
2016-10-03 22:00:00,0.1783,0.33783463
2016-10-03 23:00:00,0.3869,0.3376039
2016-10-04 00:00:00,0.3896,0.33737317
2016-10-04 01:00:00,0.3916,0.337154
2016-10-04 02:00:00,0.3936,0.33694634
2016-10-04 03:00:00,0.3943,0.33672714
2016-10-04 04:00:00,0.3949,0.33649640000000003
2016-10-04 05:00:00,0.395,0.3363003
2016-10-04 06:00:00,0.3975,0.33609265
2016-10-04 07:00:00,0.4034,0.33586192
2016-10-04 08:00:00,0.4086,0.3356658
2016-10-04 09:00:00,0.4128,0.3354466
2016-10-04 10:00:00,0.4147,0.3351582
2016-10-04 11:00:00,0.4167,0.33483517
2016-10-04 12:00:00,0.4194,0.33443140000000005
2016-10-04 13:00:00,0.421,0.33406225
2016-10-04 14:00:00,0.4232,0.33379692
2016-10-04 15:00:00,0.4262,0.33362386
2016-10-04 16:00:00,0.4274,0.33346236
2016-10-04 17:00:00,0.4291,0.33330083
2016-10-04 18:00:00,0.4303,0.33315086
2016-10-04 19:00:00,0.4305,0.33297783
2016-10-04 20:00:00,0.4305,0.33282787
2016-10-04 21:00:00,0.431,0.3326548
2016-10-04 22:00:00,0.4312,0.3324933
2016-10-04 23:00:00,0.4879,0.33233178
2016-10-05 00:00:00,0.488,0.33217028
2016-10-05 01:00:00,0.4882,0.3320203
2016-10-05 02:00:00,0.4879,0.33185879999999995
2016-10-05 03:00:00,0.4868,0.3316973
2016-10-05 04:00:00,0.4851,0.33154732
2016-10-05 05:00:00,0.4835,0.3313743
2016-10-05 06:00:00,0.4793,0.33122429999999997
2016-10-05 07:00:00,0.4788,0.33105126
2016-10-05 08:00:00,0.4671,0.3309013
2016-10-05 09:00:00,0.4652000000000001,0.33094743
2016-10-05 10:00:00,0.473,0.33181265
2016-10-05 11:00:00,0.4647,0.333347
2016-10-05 12:00:00,0.4671,0.33511207
2016-10-05 13:00:00,0.4628,0.33724627
2016-10-05 14:00:00,0.4672,0.3404534
2016-10-05 15:00:00,0.478,0.34474492
2016-10-05 16:00:00,0.4693,0.34942865
2016-10-05 17:00:00,0.4766,0.35400862
2016-10-05 18:00:00,0.4775,0.35713497
2016-10-05 19:00:00,0.4765,0.3614034
2016-10-05 20:00:00,0.4827,0.3648528
2016-10-05 21:00:00,0.4857,0.36842903
2016-10-05 22:00:00,0.4859000000000001,0.36878666
2016-10-05 23:00:00,0.399,0.36928272
2016-10-06 00:00:00,0.3983,0.36959422
2016-10-06 01:00:00,0.3977000000000001,0.36846367
2016-10-06 02:00:00,0.3967,0.36671013
2016-10-06 03:00:00,0.3954,0.36514118
2016-10-06 04:00:00,0.3925,0.36377990000000004
2016-10-06 05:00:00,0.39,0.3624763
2016-10-06 06:00:00,0.3795,0.36172643
2016-10-06 07:00:00,0.3753,0.36164567
2016-10-06 08:00:00,0.3687,0.3612419
2016-10-06 09:00:00,0.3654,0.36091888
2016-10-06 10:00:00,0.3670000000000001,0.36045742
2016-10-06 11:00:00,0.3677,0.36011133
2016-10-06 12:00:00,0.3689,0.36020362
2016-10-06 13:00:00,0.3643,0.36001906
2016-10-06 14:00:00,0.3614,0.35994983
2016-10-06 15:00:00,0.3611,0.35932687
2016-10-06 16:00:00,0.3616,0.3587039
2016-10-06 17:00:00,0.3689,0.3588308
2016-10-06 18:00:00,0.3688,0.35817322
2016-10-06 19:00:00,0.3689,0.35798866
2016-10-06 20:00:00,0.3748,0.35693884
2016-10-06 21:00:00,0.3826,0.35581982
2016-10-06 22:00:00,0.3906,0.35473540000000003
2016-10-06 23:00:00,0.3943,0.3536856
2016-10-07 00:00:00,0.3952000000000001,0.35269347
2016-10-07 01:00:00,0.395,0.35177055
2016-10-07 02:00:00,0.3949,0.35090533
2016-10-07 03:00:00,0.395,0.35009778
2016-10-07 04:00:00,0.3948,0.34935945
2016-10-07 05:00:00,0.3936,0.34862113
2016-10-07 06:00:00,0.3932,0.34796354
2016-10-07 07:00:00,0.3925,0.34768668
2016-10-07 08:00:00,0.3912,0.3476059
2016-10-07 09:00:00,0.3911,0.34755978
2016-10-07 10:00:00,0.3885,0.34753670000000003
2016-10-07 11:00:00,0.3866,0.34735212
2016-10-07 12:00:00,0.3884,0.34743288
2016-10-07 13:00:00,0.3858,0.34693682
2016-10-07 14:00:00,0.3831,0.34622157
2016-10-07 15:00:00,0.3845,0.34557550000000004
2016-10-07 16:00:00,0.3869,0.34499872
2016-10-07 17:00:00,0.3896,0.34446803
2016-10-07 18:00:00,0.389,0.3439489
2016-10-07 19:00:00,0.3885,0.34352207
2016-10-07 20:00:00,0.3898,0.34301445
2016-10-07 21:00:00,0.3907,0.34256452
2016-10-07 22:00:00,0.3916,0.3421031
2016-10-07 23:00:00,0.3421,0.34168777
2016-10-08 00:00:00,0.3421,0.34126094
2016-10-08 01:00:00,0.3421,0.34084559999999997
2016-10-08 02:00:00,0.3422,0.3404534
2016-10-08 03:00:00,0.3422,0.34006116
2016-10-08 04:00:00,0.3425,0.339692
2016-10-08 05:00:00,0.3427,0.33932284
2016-10-08 06:00:00,0.3426,0.33897674
2016-10-08 07:00:00,0.342,0.3386537
2016-10-08 08:00:00,0.3418,0.33833070000000004
2016-10-08 09:00:00,0.3417,0.33805382
2016-10-08 10:00:00,0.341,0.33818072
2016-10-08 11:00:00,0.34090000000000004,0.33813459999999995
2016-10-08 12:00:00,0.3403,0.33798462
2016-10-08 13:00:00,0.3396,0.337627
2016-10-08 14:00:00,0.3395,0.33720013
2016-10-08 15:00:00,0.3397,0.33688864
2016-10-08 16:00:00,0.3392,0.3365887
2016-10-08 17:00:00,0.3389,0.33632338
2016-10-08 18:00:00,0.33880000000000005,0.3360465
2016-10-08 19:00:00,0.33880000000000005,0.33578116
2016-10-08 20:00:00,0.3392,0.33552736
2016-10-08 21:00:00,0.3394,0.33528509999999995
2016-10-08 22:00:00,0.3393,0.33504283
2016-10-08 23:00:00,0.3284,0.33478904
2016-10-09 00:00:00,0.3284,0.33456984
2016-10-09 01:00:00,0.3284,0.33431605
2016-10-09 02:00:00,0.3284,0.33410838
2016-10-09 03:00:00,0.3284,0.33387765
2016-10-09 04:00:00,0.3284,0.33365846
2016-10-09 05:00:00,0.3284,0.33345082
2016-10-09 06:00:00,0.3284,0.33323163
2016-10-09 07:00:00,0.3284,0.33302397
2016-10-09 08:00:00,0.3284,0.33282787
2016-10-09 09:00:00,0.3283,0.33260867
2016-10-09 10:00:00,0.32780000000000004,0.33250484
2016-10-09 11:00:00,0.32770000000000005,0.33241254
2016-10-09 12:00:00,0.32770000000000005,0.33259714
2016-10-09 13:00:00,0.3271,0.33232024
2016-10-09 14:00:00,0.3269,0.3321126
2016-10-09 15:00:00,0.3269,0.33190495
2016-10-09 16:00:00,0.3269,0.33170882
2016-10-09 17:00:00,0.3269,0.33151272
2016-10-09 18:00:00,0.3269,0.33132812
2016-10-09 19:00:00,0.327,0.33114356
2016-10-09 20:00:00,0.3271,0.33095896
2016-10-09 21:00:00,0.3273,0.33077437
2016-10-09 22:00:00,0.3275,0.33060133
2016-10-09 23:00:00,0.318,0.33041677
2016-10-10 00:00:00,0.318,0.3302437
2016-10-10 01:00:00,0.318,0.33005914
2016-10-10 02:00:00,0.3181,0.32989759999999996
2016-10-10 03:00:00,0.3181,0.32974765
2016-10-10 04:00:00,0.3181,0.32957459999999994
2016-10-10 05:00:00,0.3181,0.32940155
2016-10-10 06:00:00,0.3181,0.32924005
2016-10-10 07:00:00,0.3181,0.32910162
2016-10-10 08:00:00,0.3181,0.32892856
2016-10-10 09:00:00,0.3177,0.3287786
2016-10-10 10:00:00,0.3174,0.32864016
2016-10-10 11:00:00,0.3172,0.32864016
2016-10-10 12:00:00,0.3172,0.32858247
2016-10-10 13:00:00,0.3172,0.3285248
2016-10-10 14:00:00,0.3172,0.32835174
2016-10-10 15:00:00,0.3172,0.32820177
2016-10-10 16:00:00,0.3173,0.32802874
2016-10-10 17:00:00,0.3172,0.32787877
2016-10-10 18:00:00,0.3173,0.3277403
2016-10-10 19:00:00,0.3173,0.32759035
2016-10-10 20:00:00,0.3172,0.32744038
2016-10-10 21:00:00,0.3172,0.32730195
2016-10-10 22:00:00,0.3172,0.32715195
2016-10-10 23:00:00,0.1184,0.32701352
2016-10-11 00:00:00,0.1192,0.3268751
2016-10-11 01:00:00,0.1192,0.32673666
2016-10-11 02:00:00,0.1196,0.32659823
2016-10-11 03:00:00,0.1199,0.3264598
2016-10-11 04:00:00,0.1199,0.32632136
2016-10-11 05:00:00,0.1209,0.3261829
2016-10-11 06:00:00,0.1214,0.32607907
2016-10-11 07:00:00,0.1222,0.32599834
2016-10-11 08:00:00,0.1222,0.32587144
2016-10-11 09:00:00,0.1221,0.32577914
2016-10-11 10:00:00,0.1218,0.32574454
2016-10-11 11:00:00,0.1204,0.32583684
2016-10-11 12:00:00,0.1202,0.32603294
2016-10-11 13:00:00,0.1212,0.326206
2016-10-11 14:00:00,0.1224,0.32634443
2016-10-11 15:00:00,0.122,0.32635596
2016-10-11 16:00:00,0.1216,0.32635596
2016-10-11 17:00:00,0.1227,0.3264598
2016-10-11 18:00:00,0.123,0.32660976
2016-10-11 19:00:00,0.123,0.32644826
2016-10-11 20:00:00,0.1222,0.32636750000000003
2016-10-11 21:00:00,0.1216,0.3263098
2016-10-11 22:00:00,0.1217,0.3262752
2016-10-11 23:00:00,0.1207,0.32634443
2016-10-12 00:00:00,0.1203,0.32647133
2016-10-12 01:00:00,0.1199,0.32670206
2016-10-12 02:00:00,0.1192,0.32707122
2016-10-12 03:00:00,0.1189,0.32735962
2016-10-12 04:00:00,0.1184,0.3275788
2016-10-12 05:00:00,0.1184,0.3277403
2016-10-12 06:00:00,0.1177,0.32870936
2016-10-12 07:00:00,0.1177,0.32919390000000004
2016-10-12 08:00:00,0.1177,0.33022064
2016-10-12 09:00:00,0.1173,0.33136272
2016-10-12 10:00:00,0.1171,0.33255097
2016-10-12 11:00:00,0.1169,0.3334393
2016-10-12 12:00:00,0.1169,0.33396995
2016-10-12 13:00:00,0.1168,0.33438528
2016-10-12 14:00:00,0.1166,0.33452370000000003
2016-10-12 15:00:00,0.1162,0.33448908
2016-10-12 16:00:00,0.1162,0.33463907
2016-10-12 17:00:00,0.1158,0.33499670000000004
2016-10-12 18:00:00,0.1155,0.33535433
2016-10-12 19:00:00,0.1155,0.33548123
2016-10-12 20:00:00,0.1159,0.33543506
2016-10-12 21:00:00,0.1162,0.33533123
2016-10-12 22:00:00,0.1162,0.3351928
2016-10-12 23:00:00,0.3132,0.33504283
2016-10-13 00:00:00,0.313,0.33478904
2016-10-13 01:00:00,0.3129,0.33453524
2016-10-13 02:00:00,0.3129,0.3342468
2016-10-13 03:00:00,0.3129,0.33391228
2016-10-13 04:00:00,0.3129,0.3335085
2016-10-13 05:00:00,0.3129,0.3331278
2016-10-13 06:00:00,0.3129,0.3328394
2016-10-13 07:00:00,0.3129,0.33263174
2016-10-13 08:00:00,0.3129,0.33280477
2016-10-13 09:00:00,0.3126,0.33315086
2016-10-13 10:00:00,0.3124,0.33335853
2016-10-13 11:00:00,0.3122,0.33337006
2016-10-13 12:00:00,0.3121,0.3333124
2016-10-13 13:00:00,0.3121,0.33320856
2016-10-13 14:00:00,0.3121,0.332874
2016-10-13 15:00:00,0.3121,0.33250484
2016-10-13 16:00:00,0.3122,0.33206645
2016-10-13 17:00:00,0.3124,0.33168575
2016-10-13 18:00:00,0.3128,0.331282
2016-10-13 19:00:00,0.3129,0.33093590000000006
2016-10-13 20:00:00,0.3129,0.33069363
2016-10-13 21:00:00,0.3129,0.330336
2016-10-13 22:00:00,0.3129,0.33003604
2016-10-13 23:00:00,0.3129,0.32967842
2016-10-14 00:00:00,0.3129,0.3293439
2016-10-14 01:00:00,0.3129,0.32904392
2016-10-14 02:00:00,0.3129,0.32875553
2016-10-14 03:00:00,0.3129,0.32844403
2016-10-14 04:00:00,0.3129,0.3281441
2016-10-14 05:00:00,0.3129,0.32785568
2016-10-14 06:00:00,0.3129,0.3275788
2016-10-14 07:00:00,0.3129,0.32734808
2016-10-14 08:00:00,0.3129,0.32710582
2016-10-14 09:00:00,0.3129,0.32688662
2016-10-14 10:00:00,0.3127,0.32681742
2016-10-14 11:00:00,0.3123,0.3267828
2016-10-14 12:00:00,0.312,0.32663283
2016-10-14 13:00:00,0.3121,0.3264598
2016-10-14 14:00:00,0.3121,0.32622907
2016-10-14 15:00:00,0.3121,0.3259868
2016-10-14 16:00:00,0.3121,0.32574454
2016-10-14 17:00:00,0.3123,0.32550228
2016-10-14 18:00:00,0.3124,0.32528308
2016-10-14 19:00:00,0.3126,0.32507542
2016-10-14 20:00:00,0.3129,0.32485622
2016-10-14 21:00:00,0.3129,0.3246255
2016-10-14 22:00:00,0.3128,0.32442940000000003
2016-10-14 23:00:00,0.3128,0.32423326
2016-10-15 00:00:00,0.3128,0.32403713
2016-10-15 01:00:00,0.3128,0.32384104
2016-10-15 02:00:00,0.313,0.32365644
2016-10-15 03:00:00,0.3131,0.32347187
2016-10-15 04:00:00,0.3131,0.32334498
2016-10-15 05:00:00,0.3132,0.32316038
2016-10-15 06:00:00,0.3132,0.32299888
2016-10-15 07:00:00,0.3133,0.32286045
2016-10-15 08:00:00,0.3132,0.3226874
2016-10-15 09:00:00,0.313,0.32251436
2016-10-15 10:00:00,0.3128,0.322399
2016-10-15 11:00:00,0.3128,0.32235283
2016-10-15 12:00:00,0.3128,0.32228363
2016-10-15 13:00:00,0.3128,0.32209903
2016-10-15 14:00:00,0.3128,0.32194906
2016-10-15 15:00:00,0.3128,0.32178757
2016-10-15 16:00:00,0.313,0.32163759999999997
2016-10-15 17:00:00,0.3133,0.3214876
2016-10-15 18:00:00,0.3135,0.32134917
2016-10-15 19:00:00,0.3135,0.3211992
2016-10-15 20:00:00,0.3135,0.3210723
2016-10-15 21:00:00,0.3136,0.32092234
2016-10-15 22:00:00,0.3136,0.32079545
2016-10-15 23:00:00,0.3136,0.32066852
2016-10-16 00:00:00,0.3136,0.32053012
2016-10-16 01:00:00,0.3135,0.32040322
2016-10-16 02:00:00,0.31370000000000003,0.32026476
2016-10-16 03:00:00,0.3136,0.32014940000000003
2016-10-16 04:00:00,0.3135,0.3200225
2016-10-16 05:00:00,0.3135,0.31989559999999995
2016-10-16 06:00:00,0.3135,0.31978023
2016-10-16 07:00:00,0.3135,0.31965333
2016-10-16 08:00:00,0.3135,0.3195495
2016-10-16 09:00:00,0.3135,0.31942259999999995
2016-10-16 10:00:00,0.3135,0.31930724
2016-10-16 11:00:00,0.3135,0.31915727
2016-10-16 12:00:00,0.3135,0.31899577
2016-10-16 13:00:00,0.3135,0.3188573
2016-10-16 14:00:00,0.3136,0.31875349999999997
2016-10-16 15:00:00,0.3136,0.31866120000000003
2016-10-16 16:00:00,0.31370000000000003,0.31855738
2016-10-16 17:00:00,0.3136,0.31845355
2016-10-16 18:00:00,0.3136,0.31836128
2016-10-16 19:00:00,0.3136,0.31826898
2016-10-16 20:00:00,0.3136,0.31816515
2016-10-16 21:00:00,0.31370000000000003,0.31807286
2016-10-16 22:00:00,0.31370000000000003,0.31798056
2016-10-16 23:00:00,0.3138,0.31787676
2016-10-17 00:00:00,0.31370000000000003,0.31778443
2016-10-17 01:00:00,0.3136,0.31769216
2016-10-17 02:00:00,0.3135,0.31759986
2016-10-17 03:00:00,0.3135,0.31750757
2016-10-17 04:00:00,0.3134,0.31742683
2016-10-17 05:00:00,0.3131,0.317323
2016-10-17 06:00:00,0.3127,0.31723070000000003
2016-10-17 07:00:00,0.3119,0.31714994
2016-10-17 08:00:00,0.3116,0.31705767
2016-10-17 09:00:00,0.3116,0.31698844
2016-10-17 10:00:00,0.31120000000000003,0.31688459999999996
2016-10-17 11:00:00,0.3109,0.31676924
2016-10-17 12:00:00,0.31010000000000004,0.3166308
2016-10-17 13:00:00,0.30920000000000003,0.31649238
2016-10-17 14:00:00,0.3077,0.31638855
2016-10-17 15:00:00,0.3065,0.31629625
2016-10-17 16:00:00,0.305,0.31622705
2016-10-17 17:00:00,0.3041,0.31614628
2016-10-17 18:00:00,0.3034,0.31606552
2016-10-17 19:00:00,0.3024,0.31597322
2016-10-17 20:00:00,0.3012,0.31591555
2016-10-17 21:00:00,0.3,0.31582326
2016-10-17 22:00:00,0.2998,0.31575406
2016-10-17 23:00:00,0.2998,0.3156733
2016-10-18 00:00:00,0.3008,0.31559253
2016-10-18 01:00:00,0.3016,0.31553486
2016-10-18 02:00:00,0.303,0.31544256
2016-10-18 03:00:00,0.3044,0.31537336
2016-10-18 04:00:00,0.3057,0.3152926
2016-10-18 05:00:00,0.3068,0.31523490000000004
2016-10-18 06:00:00,0.3077,0.31515417
2016-10-18 07:00:00,0.3085,0.315108
2016-10-18 08:00:00,0.3093,0.31502727
2016-10-18 09:00:00,0.31,0.31496957
2016-10-18 10:00:00,0.3106,0.31487727
2016-10-18 11:00:00,0.3109,0.314785
2016-10-18 12:00:00,0.3113,0.3146927
2016-10-18 13:00:00,0.3111,0.31460040000000006
2016-10-18 14:00:00,0.311,0.3145312
2016-10-18 15:00:00,0.311,0.31445044
2016-10-18 16:00:00,0.3108,0.31438119999999997
2016-10-18 17:00:00,0.3105,0.314312
2016-10-18 18:00:00,0.30920000000000003,0.3142543
2016-10-18 19:00:00,0.30760000000000004,0.31419665
2016-10-18 20:00:00,0.3085,0.31411588
2016-10-18 21:00:00,0.3093,0.3140582
2016-10-18 22:00:00,0.3099,0.31397745
2016-10-18 23:00:00,0.30920000000000003,0.31391978
2016-10-19 00:00:00,0.3089,0.3138621
2016-10-19 01:00:00,0.3077,0.31379288
2016-10-19 02:00:00,0.3075,0.31372365
2016-10-19 03:00:00,0.3081,0.3136429
2016-10-19 04:00:00,0.3084,0.31358522
2016-10-19 05:00:00,0.3086,0.31352752
2016-10-19 06:00:00,0.3081,0.31345832
2016-10-19 07:00:00,0.3064,0.31340063
2016-10-19 08:00:00,0.3068,0.31331986
2016-10-19 09:00:00,0.307,0.31325066
2016-10-19 10:00:00,0.3081,0.31320453
2016-10-19 11:00:00,0.3089,0.3132276
2016-10-19 12:00:00,0.3091,0.31320453
2016-10-19 13:00:00,0.3091,0.31311223
2016-10-19 14:00:00,0.3091,0.31305453
2016-10-19 15:00:00,0.3091,0.31297379999999997
2016-10-19 16:00:00,0.3091,0.3129161
2016-10-19 17:00:00,0.3091,0.31283534
2016-10-19 18:00:00,0.3091,0.3127546
2016-10-19 19:00:00,0.309,0.3126969
2016-10-19 20:00:00,0.3088,0.3126277
2016-10-19 21:00:00,0.30870000000000003,0.31255847
2016-10-19 22:00:00,0.3084,0.31251234
2016-10-19 23:00:00,0.3083,0.3124431
2016-10-20 00:00:00,0.3084,0.3123739
